Area,AspectRation,Extent,Solidity,roundness,ShapeFactor2,ShapeFactor4,Class
29741.0,1.4836376083531748,0.8078720052154071,0.9888286730724474,0.9072891248347725,0.0022231260416206737,0.9969327548591156,DERMASON
29756.0,1.4885686454204514,0.7378130424001984,0.987783826849024,0.9259294696996755,0.0022140157678955906,0.9976793316758942,DERMASON
29760.0,1.6190398561413861,0.6839492553778268,0.983671580617439,0.8677101010188092,0.0019503070271916056,0.9971962223724687,DERMASON
29765.0,1.5166272389616893,0.7103140511645666,0.9881810032867435,0.9154488113781589,0.0021551228675628026,0.998479047994891,DERMASON
29767.0,1.4282595747930433,0.786654334038055,0.9886741065497542,0.9209483795779473,0.002352655722728921,0.9969373599116421,DERMASON
29784.0,1.4531115233954837,0.7576312576312576,0.9898963041744216,0.9251840271608186,0.002297328737510103,0.9985094283298954,DERMASON
29790.0,1.4904709242245373,0.7290213640701857,0.9885187151579506,0.864881552101279,0.0016403737111588704,0.9982073850001685,DERMASON
29791.0,1.4121736289722266,0.7433811603243917,0.9903922872340426,0.9436112233402054,0.002395916466952461,0.9980240907257476,DERMASON
29793.0,1.3823400741297944,0.8123517382413088,0.9889792531120332,0.9417090061965424,0.0024675834397204183,0.9963478636082519,DERMASON
29793.0,1.5135505460041498,0.7413960432997387,0.9892748040908487,0.9131672223696503,0.002161720418440981,0.9987991016065028,DERMASON
29795.0,1.4473362547503852,0.804878707655735,0.9878651238354166,0.9108144171400296,0.002303095811801167,0.9963272912406036,DERMASON
29811.0,1.51318826620763,0.7699519603285294,0.9896424658898516,0.9176788524230398,0.0021462041439357597,0.9939761210136973,DERMASON
29815.0,1.375840725642104,0.7994154869154869,0.988921688944907,0.9391991364619978,0.002487542604145681,0.9972489069099191,DERMASON
29817.0,1.6281341714712623,0.7611037369818257,0.9838645812710355,0.8735158273007783,0.0019096768422454035,0.9973593706392667,DERMASON
29819.0,1.6563374800150579,0.7898654375927103,0.9866000529380625,0.8618285172319485,0.0018760429439794123,0.9947604037023413,DERMASON
29821.0,1.512699292620278,0.8031943546649429,0.9906979834556991,0.918061401539608,0.002158491206023011,0.997555297098951,DERMASON
29833.0,1.3874850760283965,0.7465715715715716,0.9912942349227446,0.9553024634066505,0.002463292230955813,0.9993433033355317,DERMASON
29837.0,1.4733569868018237,0.753269376420096,0.9883728633894263,0.9193538680248995,0.0022444550562967054,0.9974177651164543,DERMASON
29840.0,1.4331670924883395,0.7781776456475251,0.9890619821014253,0.9109875961557057,0.002342298054977042,0.9982392860711657,DERMASON
29842.0,1.3927892012354868,0.7594930265702942,0.9882765929262154,0.9221918951356974,0.002438926011659356,0.9966375255025666,DERMASON
29842.0,1.5836468438176474,0.7988756525230892,0.9888988302349472,0.8922565941226746,0.002013435395349797,0.9972473699002606,DERMASON
29842.0,1.3826802011236627,0.7271442495126705,0.9899157433822066,0.9264990949709374,0.0024690505554647527,0.9975342740664008,DERMASON
29846.0,1.5323380450272595,0.8072595477658768,0.9887037466459072,0.9099988113208943,0.0021141825361066934,0.9969079713333938,DERMASON
29847.0,1.4576760997270228,0.7646214935314462,0.9880822325950939,0.9252692609625555,0.0022760741301125365,0.9961597316040042,DERMASON
29847.0,1.4960327805424936,0.7527996368038741,0.9834590925565917,0.8563690465997458,0.0021936377200050487,0.9975348114934088,DERMASON
29850.0,1.3400005992541224,0.747801688503645,0.9873970427706659,0.9370556740425497,0.0025888433942229507,0.997854169006863,DERMASON
29852.0,1.4026944824139511,0.7334643734643734,0.9889680304787146,0.9244598830961338,0.0024196213452050428,0.9985334616434032,DERMASON
29859.0,1.5291229258276482,0.7571700266260936,0.985770881479036,0.8956997981723399,0.0021246744021406884,0.9982497151418094,DERMASON
29860.0,1.567263337799221,0.7909514727696546,0.9868790693062762,0.8891346238492456,0.002048869015687277,0.998676485217448,DERMASON
29860.0,1.594259870808143,0.7601058955299868,0.986911686938128,0.8845998196228098,0.0019903773677850257,0.9964513904708715,DERMASON
29863.0,1.369937294701833,0.8067156518450483,0.9912370962923623,0.9456815716275371,0.0025036715018899457,0.9977923799971645,DERMASON
29865.0,1.5029609780250974,0.7527220485936083,0.9887435854990896,0.9028857361212367,0.0021754745892938756,0.9968152493002355,DERMASON
29878.0,1.510782247955307,0.7572101981854124,0.9899605712203041,0.9266115441136613,0.002160269839914595,0.9974730431720166,DERMASON
29882.0,1.598585314818648,0.6714301763846758,0.9890444510641114,0.8912927914835761,0.001972713125932449,0.9934784422690476,DERMASON
29883.0,1.4992570975056652,0.7042064333686815,0.9902246669759427,0.914908124658719,0.002183920617938278,0.9971309486792569,DERMASON
29891.0,1.4735422503046862,0.7814640522875816,0.9898665430340763,0.9165602723091459,0.0022451688061264296,0.9983562151758669,DERMASON
29893.0,1.5116437491388228,0.7612172141583906,0.9860469718960285,0.8989238909838755,0.0021580636170571957,0.9975290848229469,DERMASON
29897.0,1.5332216011028115,0.7069185661590844,0.9898030127462341,0.9044001707524761,0.0021139143833757076,0.9979662346866093,DERMASON
29899.0,1.3074757285630196,0.7958211338834176,0.9894761227123805,0.9397045212590072,0.0026807519532117854,0.9970885504906766,DERMASON
29900.0,1.3830779981545653,0.7326815163321816,0.9878745828790432,0.9362915908184148,0.0024673316874187982,0.9980038384269483,DERMASON
29909.0,1.5050597048494896,0.7108496732026144,0.984269588968967,0.8987598079245558,0.0021699770440335364,0.9970139564326586,DERMASON
29912.0,1.5306755400015037,0.7650519208143639,0.9867713522251179,0.8997290580972683,0.002117094440556665,0.9974747239063168,DERMASON
29913.0,1.4263036547293744,0.7794715447154471,0.990234375,0.9301853840777801,0.002357043650784776,0.9984366649398752,DERMASON
29915.0,1.4872796558916286,0.729491806476785,0.989154515094402,0.9235959497771349,0.0022128971246760144,0.9982513543097175,DERMASON
29920.0,1.4639517731817115,0.7614394055072021,0.9900400383839052,0.9134555497998184,0.002265471002268457,0.9981514074739071,DERMASON
29921.0,1.582573870194954,0.6939007421150278,0.9860598470867388,0.8829411527171436,0.0020115523933029672,0.9968283403270267,DERMASON
29923.0,1.3796926650698933,0.8205950911833265,0.9903031506486629,0.9357823794776753,0.0024741629696126144,0.9976534758764664,DERMASON
29925.0,1.4764402007990167,0.7853094000944734,0.9869397447313742,0.8967483394789165,0.002227766711464001,0.9955211860856289,DERMASON
29928.0,1.50067344672678,0.7773506493506493,0.9875923970432946,0.8772337251648353,0.0021681701750067123,0.9937667439799669,DERMASON
29928.0,1.528592375991658,0.7145108150694743,0.986713263657644,0.9019537873341635,0.002119828828523754,0.9971524689008385,DERMASON
29930.0,1.4491687156478599,0.7803212013765773,0.9895850553810547,0.916971028518339,0.002298306195620401,0.997707490498314,DERMASON
29938.0,1.3949318624089846,0.7815485824674986,0.9890973965904586,0.9267419364275654,0.002434762315430963,0.9981023738351964,DERMASON
29948.0,1.397227134331463,0.7338037832010194,0.9882197657152285,0.9275726044784746,0.0024234681666259516,0.9967615670251972,DERMASON
29957.0,1.5152476439973093,0.7416567637155872,0.9862062154332367,0.9036700477862123,0.0021506431195397625,0.998325295042957,DERMASON
29958.0,1.5215463578648702,0.7660912926735711,0.9846184184578979,0.8655859578898666,0.002118847998290052,0.9925813585620782,DERMASON
29961.0,1.3062624682850585,0.797726183502849,0.9888445163206706,0.9440702869578984,0.0026860512453790062,0.998164680043813,DERMASON
29970.0,1.5041439077756131,0.7653217568947907,0.9905473294553147,0.9205753183030457,0.00217320371091052,0.9980724027526106,DERMASON
29983.0,1.4063671570202163,0.7623442664632596,0.9891462127210345,0.9268572542184437,0.0024070291202328976,0.9991286799632506,DERMASON
29986.0,1.5799983967515623,0.691208335254253,0.9835022467119289,0.8918318526098408,0.0020065321780510814,0.9942685361615334,DERMASON
29987.0,1.6188794173874745,0.7349754901960784,0.9886910649521925,0.8974722337041701,0.0019466533059259794,0.9983773071441419,DERMASON
29990.0,1.4645318301424946,0.745927123492103,0.9878779893273602,0.9143836464804913,0.0022564634107588,0.9966743603623502,DERMASON
29994.0,1.4200201771674597,0.7662477007970571,0.9897376670516417,0.9401223704988968,0.0023714830346819363,0.998993765192527,DERMASON
30006.0,1.4873235364127486,0.7299131577026928,0.985224586288416,0.8844028532883188,0.0022086204827586483,0.9980041207895394,DERMASON
30012.0,1.372242124586631,0.7654560293817588,0.990233601689323,0.9377696090550678,0.002493744782552458,0.9984826308841198,DERMASON
30015.0,1.456761421562246,0.7899515738498789,0.9899079845651528,0.9154595733424948,0.0022786950455685484,0.9981645422638615,DERMASON
30017.0,1.398568218794258,0.7282851319875776,0.9891909705058494,0.9362804187767885,0.002421937427924051,0.9980634414985488,DERMASON
30019.0,1.555069385118213,0.770567548835896,0.9890939044481054,0.9122812656383043,0.002060689666682155,0.9964764191230348,DERMASON
30029.0,1.4288967139180389,0.7854209714121309,0.9878610434897033,0.9290746936096063,0.0023360559921362283,0.9955889737307526,DERMASON
30033.0,1.4531010603646568,0.7855461393596986,0.989392192390051,0.9281117344782228,0.0022861407316027787,0.9980236159116448,DERMASON
30034.0,1.5315654067699778,0.7550784392598552,0.9892621870882741,0.914810138004822,0.0021137197137078957,0.9983473231706769,DERMASON
30035.0,1.6424406545472465,0.7665118415679869,0.9901757162166617,0.8875043147265433,0.0019026119148371112,0.9981040669286653,DERMASON
30035.0,1.3725132686723325,0.7901867929492239,0.9897189178501994,0.9388376258836855,0.0024841519307496843,0.9963715496782074,DERMASON
30036.0,1.4063012260072705,0.7958242806422553,0.9905679044917881,0.9416202249348832,0.0024054247704960127,0.999225921606552,DERMASON
30042.0,1.5845938807019069,0.693554344814849,0.9897865050079072,0.897599459536252,0.002007668444938919,0.9981574113566801,DERMASON
30051.0,1.3191674730216734,0.7571428571428571,0.990376693141746,0.9472241435792119,0.002638218532731444,0.9970192424944563,DERMASON
30052.0,1.6113204896401039,0.7262094630515683,0.9905075807514832,0.9100686698666138,0.0019591456367382657,0.9986829969143213,DERMASON
30057.0,1.4986237231317991,0.8052348166206768,0.9876449906351658,0.9162209289892493,0.0021774881147858384,0.996678586772229,DERMASON
30057.0,1.4305472440107676,0.7771084337349398,0.9894005727640804,0.9399373760394435,0.002339793177484405,0.9981117792277266,DERMASON
30063.0,1.630688041904518,0.7895110037291875,0.9885892798421572,0.8994108823326775,0.0019169384425649126,0.9962398016680842,DERMASON
30064.0,1.4480001153461282,0.698058883625894,0.9915894323691414,0.9339903636873891,0.0022923948630209435,0.9966758160430959,DERMASON
30065.0,1.4939229534898664,0.7506304147005218,0.9884925201380897,0.9165989792330962,0.0021894457250325873,0.9972747974581676,DERMASON
30066.0,1.3411975055708238,0.748953766440813,0.9877784348511729,0.9319119746357539,0.0025822735694256663,0.999454221655137,DERMASON
30074.0,1.4291165777671968,0.7184424271380793,0.988301018731515,0.906935229603479,0.002335400514791109,0.9960529404835181,DERMASON
30074.0,1.513852182580564,0.7362056303549571,0.9887234112502876,0.9122410456401954,0.00214573386820866,0.9971822954411056,DERMASON
30086.0,1.4560397443372286,0.8247258771929824,0.989378144628235,0.9215633572360223,0.0022618764688148245,0.9935370958353321,DERMASON
30090.0,1.4689129352408572,0.7126278893520273,0.9880151042521753,0.9097952336890872,0.0022422705341413702,0.996564876000125,DERMASON
30090.0,1.4887119287549375,0.7127291676536075,0.9828515433610975,0.8663914418343708,0.0022034582017334075,0.9983084043135619,DERMASON
30092.0,1.4598214668754894,0.7107898715041572,0.9856211719236186,0.8878593081720396,0.002260019500902702,0.9956384799424166,DERMASON
30095.0,1.4596046032844203,0.7206657088122606,0.9897066561431203,0.9316370225967658,0.0022657117971341405,0.9971945651156408,DERMASON
30097.0,1.5324163980227425,0.7936972573839662,0.9887319316688568,0.9102723163189412,0.0021069356894122294,0.9974600224984547,DERMASON
30099.0,1.4611022774068396,0.8036043251902283,0.9875972044492568,0.9268374259664279,0.002256976927384019,0.9956946453228307,DERMASON
30099.0,1.382167611425663,0.7915581854043392,0.989220100568574,0.9355130448110319,0.0024637110941496043,0.9985765709905935,DERMASON
30101.0,1.468441179988435,0.7178184766537893,0.9859159542759818,0.9027695248538733,0.0022364745834273637,0.994648486806455,DERMASON
30101.0,1.5381650359199432,0.7296327717852381,0.9900993355700283,0.8976534268716374,0.002098920056581077,0.998705159226185,DERMASON
30103.0,1.5298018812362657,0.7086393596986817,0.9855618124672604,0.8978901093506486,0.002103051944943796,0.9946002605935765,DERMASON
30107.0,1.4305911700617768,0.8095238095238095,0.9896781828342264,0.9305707509416753,0.002335743349535619,0.9975428657093804,DERMASON
30109.0,1.5538744457113138,0.7875340029294832,0.9881198516622363,0.9008538073650131,0.0020633818623350016,0.9975727091079133,DERMASON
30112.0,1.4090097481565858,0.745992815558033,0.9894197279358612,0.9338451534464146,0.0023894072435458155,0.9975410296490128,DERMASON
30113.0,1.4517710484264543,0.7329082191447417,0.9896476929144209,0.9194825407870615,0.0022866049171904775,0.9981297802520842,DERMASON
30120.0,1.4186259148021985,0.813394544963543,0.9897151118851247,0.9389457419488931,0.002361328037749677,0.9965533332670861,DERMASON
30124.0,1.4170578564085619,0.7484223602484472,0.9890016087199186,0.9374986910985187,0.0023679812962102698,0.9973649279756667,DERMASON
30124.0,1.4644824232497209,0.7279493499589194,0.9895214006503958,0.9217456166875655,0.0022564473215775094,0.998118169107977,DERMASON
30126.0,1.3858168031601186,0.7256829021534904,0.9869610798060543,0.9098841957947977,0.0024469419521127374,0.9969626233508451,DERMASON
30127.0,1.4950386737554848,0.7927949264493039,0.9896524538466592,0.9021550457549665,0.0021841450126169042,0.9970925877311136,DERMASON
30128.0,1.4741561839012356,0.7878043040556442,0.9916397867158185,0.9391448372064427,0.00223707935840551,0.998998060739353,DERMASON
30128.0,1.5329627757051711,0.6976819581779867,0.9878680569217654,0.8974684316124929,0.002105751263703759,0.9977840150006998,DERMASON
30129.0,1.393915524753104,0.7755212355212355,0.9900108434922616,0.9387324100239488,0.002432898780025831,0.9989816401710506,DERMASON
30131.0,1.4635819160779482,0.7671410749293479,0.9900440297036209,0.9285407021210719,0.002256859238821158,0.9977030894915984,DERMASON
30132.0,1.4347532614199938,0.769773145309626,0.9854143501864085,0.9202807303755417,0.002310918031059823,0.9936185397410117,DERMASON
30136.0,1.3764376530973013,0.7786878892018294,0.9883572201633268,0.9294136401786176,0.0024642222792820596,0.9949817584151347,DERMASON
30145.0,1.672948294472237,0.7869935254803676,0.9894311878425838,0.8827690107114793,0.0018470668242988775,0.9979745628649732,DERMASON
30150.0,1.4724133581042853,0.7979356887653831,0.9898552152073279,0.926388154588515,0.0022396315116171308,0.9988187487716058,DERMASON
30155.0,1.5552300054256971,0.6943357126410316,0.9877493530741263,0.9161664015307992,0.0020551214177191137,0.9962832903555008,DERMASON
30155.0,1.5147864234922843,0.6986145862292651,0.9885912861030063,0.9093751119162079,0.002141596315439358,0.9974084447351348,DERMASON
30161.0,1.406427836868666,0.7945050313471366,0.9885935297780982,0.9257965160367396,0.002394377280320879,0.9976339188728796,DERMASON
30164.0,1.5177169724378554,0.767863961510068,0.9858482857796516,0.8800524287750906,0.0021383381455501267,0.9984235334740164,DERMASON
30167.0,1.4417255132032816,0.816737058696123,0.987366216083527,0.9207610590974669,0.0022995657931825903,0.9955596892856456,DERMASON
30168.0,1.5677393814563947,0.8091406501448343,0.988985051140834,0.9093895621721793,0.0020312167703147384,0.9966370056336867,DERMASON
30170.0,1.332249871765065,0.8102374046621549,0.9902517477926938,0.9406762734031672,0.0025947598998854286,0.9971313272735927,DERMASON
30173.0,1.4532046995258816,0.8286781467139052,0.9856592186070822,0.9060763527803717,0.002273673616975317,0.996005702230954,DERMASON
30180.0,1.4620407332668472,0.7455533596837944,0.9884387384141748,0.9284797524563813,0.002256698490267844,0.9971451054421371,DERMASON
30183.0,1.566766190931061,0.6986805555555555,0.9909061063690086,0.9138229589056749,0.0020362495044957993,0.9978281972709538,DERMASON
30188.0,1.399992793047446,0.7800516795865633,0.9811811356323333,0.8356208415751418,0.0024030086207924854,0.9957513830605316,DERMASON
